2021-10-12T14:23:30.321+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,29,Default task
2021-10-12T14:23:30.510+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,29,Default task
2021-10-12T14:23:30.511+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,30,Default task
2021-10-12T14:23:30.689+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,30,Default task
2021-10-12T14:23:30.690+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,31,Default task
2021-10-12T14:24:01.962+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,21,Default task
2021-10-12T14:24:01.964+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,21,Default task
2021-10-12T14:24:02.130+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,21,Default task
2021-10-12T14:24:02.196+09:00,ehdrm,KeyEvent,45:45:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,22,Default task
2021-10-12T14:24:02.323+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,23,Default task
2021-10-12T14:24:02.540+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,24,Default task
2021-10-12T14:24:02.541+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,23,Default task
2021-10-12T14:24:02.689+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,23,Default task
2021-10-12T14:24:02.690+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,22,Default task
2021-10-12T14:24:02.795+09:00,ehdrm,KeyEvent,61:61:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,22,Default task
2021-10-12T14:24:02.913+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,23,Default task
2021-10-12T14:24:03.353+09:00,ehdrm,KeyEvent,100:68:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,24,Default task
2021-10-12T14:24:03.465+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,25,Default task
2021-10-12T14:24:03.578+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,26,Default task
2021-10-12T14:24:03.661+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,27,Default task
2021-10-12T14:24:04.457+09:00,ehdrm,KeyEvent,46:46:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,28,Default task
2021-10-12T14:24:04.861+09:00,ehdrm,KeyEvent,99:67:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,29,Default task
2021-10-12T14:24:04.950+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,30,Default task
2021-10-12T14:24:05.164+09:00,ehdrm,KeyEvent,111:79:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,31,Default task
2021-10-12T14:24:05.367+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,32,Default task
2021-10-12T14:24:05.436+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,33,Default task
2021-10-12T14:24:06.050+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,34,Default task
2021-10-12T14:24:06.135+09:00,ehdrm,KeyEvent,40:57:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,34,Default task
2021-10-12T14:24:06.225+09:00,ehdrm,KeyEvent,41:48:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,35,Default task
2021-10-12T14:24:06.315+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,36,Default task
2021-10-12T14:24:07.093+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,37,Default task
2021-10-12T14:24:07.096+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,,13,8,Default task
2021-10-12T14:24:56.362+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,24,Default task
2021-10-12T14:24:56.441+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,25,Default task
2021-10-12T14:24:56.536+09:00,ehdrm,KeyEvent,119:87:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,26,Default task
2021-10-12T14:24:56.605+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,27,Default task
2021-10-12T14:24:56.830+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,28,Default task
2021-10-12T14:24:57.524+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,28,Default task
2021-10-12T14:24:57.705+09:00,ehdrm,KeyEvent,79:79:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,28,Default task
2021-10-12T14:24:57.803+09:00,ehdrm,KeyEvent,66:66:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,29,Default task
2021-10-12T14:24:58.560+09:00,ehdrm,Action,EditorChooseLookupItem,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,30,Default task
2021-10-12T14:24:58.575+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,35,Default task
2021-10-12T14:25:01.358+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,35,Default task
2021-10-12T14:25:01.478+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,36,Default task
2021-10-12T14:25:01.530+09:00,ehdrm,KeyEvent,122:90:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,37,Default task
2021-10-12T14:25:01.654+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,38,Default task
2021-10-12T14:25:01.989+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,39,Default task
2021-10-12T14:25:01.993+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,38,Default task
2021-10-12T14:25:02.136+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,38,Default task
2021-10-12T14:25:02.138+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,37,Default task
2021-10-12T14:25:02.273+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,37,Default task
2021-10-12T14:25:02.275+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,36,Default task
2021-10-12T14:25:02.441+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,36,Default task
2021-10-12T14:25:02.508+09:00,ehdrm,KeyEvent,122:90:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,37,Default task
2021-10-12T14:25:02.598+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,38,Default task
2021-10-12T14:25:02.699+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,39,Default task
2021-10-12T14:25:02.824+09:00,ehdrm,KeyEvent,95:45:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,39,Default task
2021-10-12T14:25:02.982+09:00,ehdrm,KeyEvent,49:49:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,40,Default task
2021-10-12T14:25:03.472+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,41,Default task
2021-10-12T14:25:03.473+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,40,Default task
2021-10-12T14:25:03.619+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,40,Default task
2021-10-12T14:25:03.621+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,39,Default task
2021-10-12T14:25:03.798+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,39,Default task
2021-10-12T14:25:03.943+09:00,ehdrm,KeyEvent,43:61:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,39,Default task
2021-10-12T14:25:04.077+09:00,ehdrm,KeyEvent,49:49:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,40,Default task
2021-10-12T14:25:04.320+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,41,Default task
2021-10-12T14:25:04.321+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,42,Default task
2021-10-12T14:25:04.606+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,42,Default task
2021-10-12T14:25:04.796+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,12,43,Default task
2021-10-12T14:25:04.797+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,8,Default task
2021-10-12T14:25:07.382+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,8,Default task
2021-10-12T14:25:07.473+09:00,ehdrm,KeyEvent,67:67:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,8,Default task
2021-10-12T14:25:07.656+09:00,ehdrm,KeyEvent,111:79:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,9,Default task
2021-10-12T14:25:07.954+09:00,ehdrm,KeyEvent,112:80:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,10,Default task
2021-10-12T14:25:08.240+09:00,ehdrm,KeyEvent,121:89:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,11,Default task
2021-10-12T14:25:08.376+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,12,Default task
2021-10-12T14:25:12.596+09:00,ehdrm,KeyEvent,61:61:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,13,Default task
2021-10-12T14:25:13.451+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,14,Default task
2021-10-12T14:25:13.658+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,15,Default task
2021-10-12T14:25:13.747+09:00,ehdrm,KeyEvent,65:65:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,15,Default task
2021-10-12T14:25:13.925+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,16,Default task
2021-10-12T14:25:14.058+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,17,Default task
2021-10-12T14:25:16.404+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,18,Default task
2021-10-12T14:25:16.751+09:00,ehdrm,KeyEvent,121:89:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,19,Default task
2021-10-12T14:25:16.945+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,20,Default task
2021-10-12T14:25:17.451+09:00,ehdrm,KeyEvent,46:46:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,21,Default task
2021-10-12T14:25:18.645+09:00,ehdrm,KeyEvent,99:67:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,22,Default task
2021-10-12T14:25:18.740+09:00,ehdrm,KeyEvent,111:79:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,23,Default task
2021-10-12T14:25:26.422+09:00,ehdrm,Action,EditorChooseLookupItem,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,13,24,Default task
2021-10-12T14:25:26.468+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,29,Default task
2021-10-12T14:25:32.963+09:00,ehdrm,KeyEvent,100:68:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,29,Default task
2021-10-12T14:25:33.060+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,30,Default task
2021-10-12T14:25:33.179+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,31,Default task
2021-10-12T14:25:33.278+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,32,Default task
2021-10-12T14:25:33.684+09:00,ehdrm,KeyEvent,109:77:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,33,Default task
2021-10-12T14:25:34.276+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,34,Default task
2021-10-12T14:25:34.278+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,33,Default task
2021-10-12T14:25:35.386+09:00,ehdrm,KeyEvent,44:44:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,33,Default task
2021-10-12T14:25:35.715+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,34,Default task
2021-10-12T14:25:35.814+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,35,Default task
2021-10-12T14:25:35.944+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,36,Default task
2021-10-12T14:25:36.289+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,37,Default task
2021-10-12T14:25:36.292+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,36,Default task
2021-10-12T14:25:36.449+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,36,Default task
2021-10-12T14:25:36.453+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,35,Default task
2021-10-12T14:25:36.597+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,35,Default task
2021-10-12T14:25:36.604+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,34,Default task
2021-10-12T14:25:36.675+09:00,ehdrm,KeyEvent,100:68:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,34,Default task
2021-10-12T14:25:36.800+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,35,Default task
2021-10-12T14:25:36.871+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,36,Default task
2021-10-12T14:25:36.972+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,37,Default task
2021-10-12T14:25:37.325+09:00,ehdrm,KeyEvent,46:46:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,38,Default task
2021-10-12T14:25:37.933+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,39,Default task
2021-10-12T14:25:38.059+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,40,Default task
2021-10-12T14:25:38.185+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,41,Default task
2021-10-12T14:25:38.391+09:00,ehdrm,Action,EditorChooseLookupItem,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,42,Default task
2021-10-12T14:25:38.407+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,45,Default task
2021-10-12T14:25:38.901+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,45,Default task
2021-10-12T14:25:38.902+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,46,Default task
2021-10-12T14:25:39.180+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,46,Default task
2021-10-12T14:25:39.518+09:00,ehdrm,Action,EditorUp,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,15,47,Default task
2021-10-12T14:25:39.519+09:00,ehdrm,KeyEvent,65535:38:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,43,Default task
2021-10-12T14:25:39.803+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,43,Default task
2021-10-12T14:25:39.803+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,42,Default task
2021-10-12T14:25:39.962+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,42,Default task
2021-10-12T14:25:39.963+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,41,Default task
2021-10-12T14:25:40.123+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,41,Default task
2021-10-12T14:25:40.124+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,40,Default task
2021-10-12T14:25:40.277+09:00,ehdrm,Action,EditorLeft,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,40,Default task
2021-10-12T14:25:40.278+09:00,ehdrm,KeyEvent,65535:37:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,39,Default task
2021-10-12T14:25:40.631+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/edu/pnu/collection/GenericList.java,GenericList::add,14,39,Default task
